Date,Target_Date,Ticker,Asset,Role,Split,Target_Squared_Return,Historical_Variance_Forecast
2023-07-06,2023-07-07,^GSPC,S&P 500,Benchmark,Validation,0.0823238206720074,0.4081631671716014
2023-07-07,2023-07-10,^GSPC,S&P 500,Benchmark,Validation,0.057702699046617,0.4167553044412241
2023-07-10,2023-07-11,^GSPC,S&P 500,Benchmark,Validation,0.4515280910960296,0.4035704278310132
2023-07-11,2023-07-12,^GSPC,S&P 500,Benchmark,Validation,0.545220565252151,0.4062504531818866
2023-07-12,2023-07-13,^GSPC,S&P 500,Benchmark,Validation,0.7114050330230909,0.4220422496819328
2023-07-13,2023-07-14,^GSPC,S&P 500,Benchmark,Validation,0.010504860082576,0.4161425917171727
2023-07-14,2023-07-17,^GSPC,S&P 500,Benchmark,Validation,0.1480686984566522,0.4059171605671823
2023-07-17,2023-07-18,^GSPC,S&P 500,Benchmark,Validation,0.5029741350170069,0.4083323273638605
2023-07-18,2023-07-19,^GSPC,S&P 500,Benchmark,Validation,0.0554666005444882,0.3676838353309096
2023-07-19,2023-07-20,^GSPC,S&P 500,Benchmark,Validation,0.4596605952304635,0.3545618467233477
2023-07-20,2023-07-21,^GSPC,S&P 500,Benchmark,Validation,0.0010500322723451,0.36955171883810806
2023-07-21,2023-07-24,^GSPC,S&P 500,Benchmark,Validation,0.1620898597831831,0.3463230739625801
2023-07-24,2023-07-25,^GSPC,S&P 500,Benchmark,Validation,0.079001445340029,0.34697740396412013
2023-07-25,2023-07-26,^GSPC,S&P 500,Benchmark,Validation,0.000241650067713,0.29941673586786977
2023-07-26,2023-07-27,^GSPC,S&P 500,Benchmark,Validation,0.415430916359827,0.27870452139411683
2023-07-27,2023-07-28,^GSPC,S&P 500,Benchmark,Validation,0.9661662882274208,0.2724726696585249
2023-07-28,2023-07-31,^GSPC,S&P 500,Benchmark,Validation,0.0215395377467246,0.3009513578398244
2023-07-31,2023-08-01,^GSPC,S&P 500,Benchmark,Validation,0.0712166777821695,0.2983946332041233
2023-08-01,2023-08-02,^GSPC,S&P 500,Benchmark,Validation,1.9421768823196184,0.2526781123076136
2023-08-02,2023-08-03,^GSPC,S&P 500,Benchmark,Validation,0.065087512982152,0.3638074652400637
2023-08-03,2023-08-04,^GSPC,S&P 500,Benchmark,Validation,0.2824039613490028,0.36546942486397094
2023-08-04,2023-08-07,^GSPC,S&P 500,Benchmark,Validation,0.8070540970573067,0.34624290289986454
2023-08-07,2023-08-08,^GSPC,S&P 500,Benchmark,Validation,0.1786926295796368,0.3706974467189247
2023-08-08,2023-08-09,^GSPC,S&P 500,Benchmark,Validation,0.4989471481877666,0.3841611369228339
2023-08-09,2023-08-10,^GSPC,S&P 500,Benchmark,Validation,0.0006284172637545,0.3952482742230118
2023-08-10,2023-08-11,^GSPC,S&P 500,Benchmark,Validation,0.011454669545227,0.3689771375487577
2023-08-11,2023-08-14,^GSPC,S&P 500,Benchmark,Validation,0.3287881195720147,0.3314915138193608
2023-08-14,2023-08-15,^GSPC,S&P 500,Benchmark,Validation,1.3498116302712917,0.34961687297052985
2023-08-15,2023-08-16,^GSPC,S&P 500,Benchmark,Validation,0.5751829663721887,0.4014379243457614
2023-08-16,2023-08-17,^GSPC,S&P 500,Benchmark,Validation,0.5995112802799378,0.3866718040696896
2023-08-17,2023-08-18,^GSPC,S&P 500,Benchmark,Validation,0.000221170090087,0.39527364852431396
2023-08-18,2023-08-21,^GSPC,S&P 500,Benchmark,Validation,0.4699972933090202,0.38506351952934353
2023-08-21,2023-08-22,^GSPC,S&P 500,Benchmark,Validation,0.077358023904789,0.4190342149223363
2023-08-22,2023-08-23,^GSPC,S&P 500,Benchmark,Validation,1.206555211640342,0.40378527704543166
2023-08-23,2023-08-24,^GSPC,S&P 500,Benchmark,Validation,1.835849933839537,0.4731196093979051
2023-08-24,2023-08-25,^GSPC,S&P 500,Benchmark,Validation,0.4482973444841355,0.5420035139518646
2023-08-25,2023-08-28,^GSPC,S&P 500,Benchmark,Validation,0.3900100664769085,0.5661899942631166
2023-08-28,2023-08-29,^GSPC,S&P 500,Benchmark,Validation,2.074771954616452,0.5320488974584087
2023-08-29,2023-08-30,^GSPC,S&P 500,Benchmark,Validation,0.1463716021575153,0.651078840520009
2023-08-30,2023-08-31,^GSPC,S&P 500,Benchmark,Validation,0.0255428471134825,0.6600493798385704
2023-08-31,2023-09-01,^GSPC,S&P 500,Benchmark,Validation,0.0323105214220211,0.5685884699763685
2023-09-01,2023-09-05,^GSPC,S&P 500,Benchmark,Validation,0.1766519068653515,0.5667624152507196
2023-09-05,2023-09-06,^GSPC,S&P 500,Benchmark,Validation,0.4894421876433019,0.5612825287290206
2023-09-06,2023-09-07,^GSPC,S&P 500,Benchmark,Validation,0.1034544198798368,0.5425101789989047
2023-09-07,2023-09-08,^GSPC,S&P 500,Benchmark,Validation,0.0203235264474407,0.5392914234737616
2023-09-08,2023-09-11,^GSPC,S&P 500,Benchmark,Validation,0.4490275098036464,0.5180018859281673
2023-09-11,2023-09-12,^GSPC,S&P 500,Benchmark,Validation,0.3262887494736644,0.5401346346340155
2023-09-12,2023-09-13,^GSPC,S&P 500,Benchmark,Validation,0.0153973879473246,0.5562828881936934
2023-09-13,2023-09-14,^GSPC,S&P 500,Benchmark,Validation,0.7046906628203868,0.5400296087173683
2023-09-14,2023-09-15,^GSPC,S&P 500,Benchmark,Validation,1.4967432449541147,0.5029786066359762
2023-09-15,2023-09-18,^GSPC,S&P 500,Benchmark,Validation,0.0051988093576806,0.5518716432488308
2023-09-18,2023-09-19,^GSPC,S&P 500,Benchmark,Validation,0.0463681872592721,0.5162636891776916
2023-09-19,2023-09-20,^GSPC,S&P 500,Benchmark,Validation,0.8909857604806248,0.5202748944092687
2023-09-20,2023-09-21,^GSPC,S&P 500,Benchmark,Validation,2.734696674723468,0.5480747331017288
2023-09-21,2023-09-22,^GSPC,S&P 500,Benchmark,Validation,0.0528189515944847,0.6767982177497813
2023-09-22,2023-09-25,^GSPC,S&P 500,Benchmark,Validation,0.1612017845660073,0.6065595788481818
2023-09-25,2023-09-26,^GSPC,S&P 500,Benchmark,Validation,2.2034924886486604,0.5376345795248205
2023-09-26,2023-09-27,^GSPC,S&P 500,Benchmark,Validation,0.000525728825239,0.6051968463986581
2023-09-27,2023-09-28,^GSPC,S&P 500,Benchmark,Validation,0.3452593219963805,0.5761348396879429
2023-09-28,2023-09-29,^GSPC,S&P 500,Benchmark,Validation,0.0736177791903505,0.47311404074958896
2023-09-29,2023-10-02,^GSPC,S&P 500,Benchmark,Validation,6.298708964017272e-05,0.45444422726207456
2023-10-02,2023-10-03,^GSPC,S&P 500,Benchmark,Validation,1.9152887786525477,0.4572208320966723
2023-10-03,2023-10-04,^GSPC,S&P 500,Benchmark,Validation,0.6523869805913529,0.5084164541986091
2023-10-04,2023-10-05,^GSPC,S&P 500,Benchmark,Validation,0.017027148077833,0.5669169604117779
2023-10-05,2023-10-06,^GSPC,S&P 500,Benchmark,Validation,1.379601081994313,0.5569489934331997
2023-10-06,2023-10-09,^GSPC,S&P 500,Benchmark,Validation,0.3948951212910121,0.6492922071072862
2023-10-09,2023-10-10,^GSPC,S&P 500,Benchmark,Validation,0.2698258195331905,0.67499412058217
2023-10-10,2023-10-11,^GSPC,S&P 500,Benchmark,Validation,0.183511095093948,0.6639920277624866
2023-10-11,2023-10-12,^GSPC,S&P 500,Benchmark,Validation,0.3926306855690947,0.668382078973847
2023-10-12,2023-10-13,^GSPC,S&P 500,Benchmark,Validation,0.2531594857881161,0.6790305207422633
2023-10-13,2023-10-16,^GSPC,S&P 500,Benchmark,Validation,1.1106298158193912,0.6350729847232378
2023-10-16,2023-10-17,^GSPC,S&P 500,Benchmark,Validation,9.653038810714373e-05,0.6469650105923719
2023-10-17,2023-10-18,^GSPC,S&P 500,Benchmark,Validation,1.819911147827472,0.646015761695854
2023-10-18,2023-10-19,^GSPC,S&P 500,Benchmark,Validation,0.725739118064969,0.7218061680493145
2023-10-19,2023-10-20,^GSPC,S&P 500,Benchmark,Validation,1.6040600416088884,0.7148180082522897
2023-10-20,2023-10-23,^GSPC,S&P 500,Benchmark,Validation,0.0284594222884036,0.6632057137589892
2023-10-23,2023-10-24,^GSPC,S&P 500,Benchmark,Validation,0.5241070079125886,0.6626991528730957
2023-10-24,2023-10-25,^GSPC,S&P 500,Benchmark,Validation,2.086128046979053,0.6843028861143259
2023-10-25,2023-10-26,^GSPC,S&P 500,Benchmark,Validation,1.4168334218674778,0.6788298789007268
2023-10-26,2023-10-27,^GSPC,S&P 500,Benchmark,Validation,0.2315379050670296,0.7342910229227565
2023-10-27,2023-10-30,^GSPC,S&P 500,Benchmark,Validation,1.4252716861858727,0.7092719930288233
2023-10-30,2023-10-31,^GSPC,S&P 500,Benchmark,Validation,0.4165521088554657,0.8019752905186367
2023-10-31,2023-11-01,^GSPC,S&P 500,Benchmark,Validation,1.092274767230116,0.8305379182141645
2023-11-01,2023-11-02,^GSPC,S&P 500,Benchmark,Validation,3.4905220721480426,0.8011379760173778
2023-11-02,2023-11-03,^GSPC,S&P 500,Benchmark,Validation,0.8742032229667416,0.9393633089959064
2023-11-03,2023-11-06,^GSPC,S&P 500,Benchmark,Validation,0.030676041593116,0.9731302198233879
2023-11-06,2023-11-07,^GSPC,S&P 500,Benchmark,Validation,0.0804342578323408,0.9143693657954476
2023-11-07,2023-11-08,^GSPC,S&P 500,Benchmark,Validation,0.0100884152204678,0.9005392393544336
2023-11-08,2023-11-09,^GSPC,S&P 500,Benchmark,Validation,0.6588066790434842,0.8890906916388701
2023-11-09,2023-11-10,^GSPC,S&P 500,Benchmark,Validation,2.401185553777244,0.9125097695365504
2023-11-10,2023-11-13,^GSPC,S&P 500,Benchmark,Validation,0.0069921110948093,1.008693758583769
2023-11-13,2023-11-14,^GSPC,S&P 500,Benchmark,Validation,3.570350253715257,0.9929744562605501
2023-11-14,2023-11-15,^GSPC,S&P 500,Benchmark,Validation,0.0254638042798331,1.106668686767485
2023-11-15,2023-11-16,^GSPC,S&P 500,Benchmark,Validation,0.0141543224291688,1.105648140150866
2023-11-16,2023-11-17,^GSPC,S&P 500,Benchmark,Validation,0.0164154502700536,0.989801372725173
2023-11-17,2023-11-20,^GSPC,S&P 500,Benchmark,Validation,0.5421529747820764,0.9315601439620128
2023-11-20,2023-11-21,^GSPC,S&P 500,Benchmark,Validation,0.0409243162047201,0.8176965635049646
2023-11-21,2023-11-22,^GSPC,S&P 500,Benchmark,Validation,0.1642603970351089,0.8194967559049966
2023-11-22,2023-11-24,^GSPC,S&P 500,Benchmark,Validation,0.0035604565056965,0.8123998474449252
2023-11-24,2023-11-27,^GSPC,S&P 500,Benchmark,Validation,0.0382620717251121,0.6526027759062555
2023-11-27,2023-11-28,^GSPC,S&P 500,Benchmark,Validation,0.0095969164564054,0.5409391029711939
2023-11-28,2023-11-29,^GSPC,S&P 500,Benchmark,Validation,0.0089623448104546,0.5027900545657691
2023-11-29,2023-11-30,^GSPC,S&P 500,Benchmark,Validation,0.1426520978049374,0.48998496898859367
2023-11-30,2023-12-01,^GSPC,S&P 500,Benchmark,Validation,0.3429928277988121,0.4873508227652241
2023-12-01,2023-12-04,^GSPC,S&P 500,Benchmark,Validation,0.2941096877563502,0.46807429283817525
2023-12-04,2023-12-05,^GSPC,S&P 500,Benchmark,Validation,0.0032379695489598,0.3872032468487295
2023-12-05,2023-12-06,^GSPC,S&P 500,Benchmark,Validation,0.1531823704693995,0.36810474516576497
2023-12-06,2023-12-07,^GSPC,S&P 500,Benchmark,Validation,0.629897891624295,0.38609271157976877
2023-12-07,2023-12-08,^GSPC,S&P 500,Benchmark,Validation,0.1670466553151729,0.40295445675239694
2023-12-08,2023-12-11,^GSPC,S&P 500,Benchmark,Validation,0.1534142836808463,0.4037882431013705
2023-12-11,2023-12-12,^GSPC,S&P 500,Benchmark,Validation,0.210572028739103,0.3468077880358665
2023-12-12,2023-12-13,^GSPC,S&P 500,Benchmark,Validation,1.8382872388498297,0.2663117833638021
2023-12-13,2023-12-14,^GSPC,S&P 500,Benchmark,Validation,0.0698843688816058,0.31836249942684447
2023-12-14,2023-12-15,^GSPC,S&P 500,Benchmark,Validation,5.814428574172856e-05,0.18723292406966624
2023-12-15,2023-12-18,^GSPC,S&P 500,Benchmark,Validation,0.2041342878703539,0.18976490627770928
2023-12-18,2023-12-19,^GSPC,S&P 500,Benchmark,Validation,0.3421392971120947,0.19156353393864492
2023-12-19,2023-12-20,^GSPC,S&P 500,Benchmark,Validation,2.1883722672342607,0.19642257555951942
2023-12-20,2023-12-21,^GSPC,S&P 500,Benchmark,Validation,1.0503727231367803,0.324880067265422
2023-12-21,2023-12-22,^GSPC,S&P 500,Benchmark,Validation,0.0275122648388811,0.3526812800736021
2023-12-22,2023-12-26,^GSPC,S&P 500,Benchmark,Validation,0.1783171085987945,0.3508301073167227
2023-12-26,2023-12-27,^GSPC,S&P 500,Benchmark,Validation,0.0204328618149859,0.3519099069563509
2023-12-27,2023-12-28,^GSPC,S&P 500,Benchmark,Validation,0.0013697853290146,0.3433032793901431
2023-12-28,2023-12-29,^GSPC,S&P 500,Benchmark,Validation,0.0801160025547755,0.3443212622274815
2023-12-29,2024-01-02,^GSPC,S&P 500,Benchmark,Test,0.3222447783511361,0.35218453669195865
2024-01-02,2024-01-03,^GSPC,S&P 500,Benchmark,Test,0.6478025697690186,0.38021953795248653
2024-01-03,2024-01-04,^GSPC,S&P 500,Benchmark,Test,0.1179422185746505,0.4157548206622331
2024-01-04,2024-01-05,^GSPC,S&P 500,Benchmark,Test,0.0332705494112342,0.4046078929802288
2024-01-05,2024-01-08,^GSPC,S&P 500,Benchmark,Test,1.9644672647482844,0.4030461129517133
2024-01-08,2024-01-09,^GSPC,S&P 500,Benchmark,Test,0.021874228151932,0.46198213901142965
2024-01-09,2024-01-10,^GSPC,S&P 500,Benchmark,Test,0.319222813509782,0.45009883246799454
2024-01-10,2024-01-11,^GSPC,S&P 500,Benchmark,Test,0.0045061796207128,0.45492616185032475
2024-01-11,2024-01-12,^GSPC,S&P 500,Benchmark,Test,0.0056354111084421,0.4553159457414734
2024-01-12,2024-01-16,^GSPC,S&P 500,Benchmark,Test,0.139750293372141,0.45085353537429185
2024-01-16,2024-01-17,^GSPC,S&P 500,Benchmark,Test,0.3172766157251593,0.3832906122942573
2024-01-17,2024-01-18,^GSPC,S&P 500,Benchmark,Test,0.7685539229194118,0.3989294328536756
2024-01-18,2024-01-19,^GSPC,S&P 500,Benchmark,Test,1.4977618839486466,0.4337418593527823
2024-01-19,2024-01-22,^GSPC,S&P 500,Benchmark,Test,0.0480451849103516,0.4922249965571918
2024-01-22,2024-01-23,^GSPC,S&P 500,Benchmark,Test,0.085095619113235,0.48081042539713315
2024-01-23,2024-01-24,^GSPC,S&P 500,Benchmark,Test,0.0065869289819626,0.3537887743318623
2024-01-24,2024-01-25,^GSPC,S&P 500,Benchmark,Test,0.2752658212642902,0.31510565865299295
2024-01-25,2024-01-26,^GSPC,S&P 500,Benchmark,Test,0.0042510107308101,0.32285813604331615
2024-01-26,2024-01-29,^GSPC,S&P 500,Benchmark,Test,0.5667628718058093,0.32030316818587556
2024-01-29,2024-01-30,^GSPC,S&P 500,Benchmark,Test,0.0036099716593348,0.3397495688528189
2024-01-30,2024-01-31,^GSPC,S&P 500,Benchmark,Test,2.636353544505664,0.3412330276893928
2024-01-31,2024-02-01,^GSPC,S&P 500,Benchmark,Test,1.5416416086594549,0.48339220349815254
2024-02-01,2024-02-02,^GSPC,S&P 500,Benchmark,Test,1.129495105328577,0.5229803454281989
2024-02-02,2024-02-05,^GSPC,S&P 500,Benchmark,Test,0.1018519167502828,0.5086433396252937
2024-02-05,2024-02-06,^GSPC,S&P 500,Benchmark,Test,0.0532569128549994,0.5072298400800064
2024-02-06,2024-02-07,^GSPC,S&P 500,Benchmark,Test,0.6736605356399219,0.50700776042725
2024-02-07,2024-02-08,^GSPC,S&P 500,Benchmark,Test,0.0032537959255724,0.4563968745081744
2024-02-08,2024-02-09,^GSPC,S&P 500,Benchmark,Test,0.3278612696583388,0.45073433617621383
2024-02-09,2024-02-12,^GSPC,S&P 500,Benchmark,Test,0.0090136822608561,0.4509871005284575
2024-02-12,2024-02-13,^GSPC,S&P 500,Benchmark,Test,1.8957460535625668,0.4518673186719483
2024-02-13,2024-02-14,^GSPC,S&P 500,Benchmark,Test,0.909003652531324,0.5754432020291371
2024-02-14,2024-02-15,^GSPC,S&P 500,Benchmark,Test,0.3369074213914272,0.5877258846790517
2024-02-15,2024-02-16,^GSPC,S&P 500,Benchmark,Test,0.231846446384037,0.5594190157918268
2024-02-16,2024-02-20,^GSPC,S&P 500,Benchmark,Test,0.3628166638910768,0.5666706183697392
2024-02-20,2024-02-21,^GSPC,S&P 500,Benchmark,Test,0.0159618333783,0.5419102834111351
2024-02-21,2024-02-22,^GSPC,S&P 500,Benchmark,Test,4.369307546000565,0.5415082435341977
2024-02-22,2024-02-23,^GSPC,S&P 500,Benchmark,Test,0.0012102538320853,0.7251287034808381
2024-02-23,2024-02-26,^GSPC,S&P 500,Benchmark,Test,0.1439397499223566,0.7258420061700035
2024-02-26,2024-02-27,^GSPC,S&P 500,Benchmark,Test,0.0290666879795064,0.7363776226136597
2024-02-27,2024-02-28,^GSPC,S&P 500,Benchmark,Test,0.0275404420575254,0.7335349400343943
2024-02-28,2024-02-29,^GSPC,S&P 500,Benchmark,Test,0.2720113207532229,0.7209980833406368
2024-02-29,2024-03-01,^GSPC,S&P 500,Benchmark,Test,0.636155619894457,0.7257539325335214
2024-03-01,2024-03-04,^GSPC,S&P 500,Benchmark,Test,0.014255752856581,0.572363980829099
2024-03-04,2024-03-05,^GSPC,S&P 500,Benchmark,Test,1.0496834975861982,0.5294359633877819
2024-03-05,2024-03-06,^GSPC,S&P 500,Benchmark,Test,0.2629569534489357,0.5595945124106925
2024-03-06,2024-03-07,^GSPC,S&P 500,Benchmark,Test,1.050912488085675,0.5565257112396925
2024-03-07,2024-03-08,^GSPC,S&P 500,Benchmark,Test,0.4290149120178965,0.5927108980680255
2024-03-08,2024-03-11,^GSPC,S&P 500,Benchmark,Test,0.0126083314734442,0.6035315696787158
2024-03-11,2024-03-12,^GSPC,S&P 500,Benchmark,Test,1.2408874066853508,0.6059811532032663
2024-03-12,2024-03-13,^GSPC,S&P 500,Benchmark,Test,0.0371095532363146,0.644816757729785
2024-03-13,2024-03-14,^GSPC,S&P 500,Benchmark,Test,0.0826689609496109,0.6475547683327165
2024-03-14,2024-03-15,^GSPC,S&P 500,Benchmark,Test,0.4230231335999012,0.5394634745908196
2024-03-15,2024-03-18,^GSPC,S&P 500,Benchmark,Test,0.3966712470184363,0.5388727557793555
2024-03-18,2024-03-19,^GSPC,S&P 500,Benchmark,Test,0.3173353986160102,0.5413137364734207
2024-03-19,2024-03-20,^GSPC,S&P 500,Benchmark,Test,0.7858406766004863,0.5312879889499041
2024-03-20,2024-03-21,^GSPC,S&P 500,Benchmark,Test,0.104413584643851,0.5230809769628328
2024-03-21,2024-03-22,^GSPC,S&P 500,Benchmark,Test,0.0196889119664779,0.5228332312503005
2024-03-22,2024-03-25,^GSPC,S&P 500,Benchmark,Test,0.0936139926736049,0.3474885932473865
2024-03-25,2024-03-26,^GSPC,S&P 500,Benchmark,Test,0.0786085695686807,0.3564594370213195
2024-03-26,2024-03-27,^GSPC,S&P 500,Benchmark,Test,0.7384988503910479,0.351985582113304
2024-03-27,2024-03-28,^GSPC,S&P 500,Benchmark,Test,0.0124514956695098,0.3777660533406855
2024-03-28,2024-04-01,^GSPC,S&P 500,Benchmark,Test,0.0406270192128301,0.37246852474996284
2024-04-01,2024-04-02,^GSPC,S&P 500,Benchmark,Test,0.5278586575006244,0.371968843287659
2024-04-02,2024-04-03,^GSPC,S&P 500,Benchmark,Test,0.0118925027915748,0.3817308295990659
2024-04-03,2024-04-04,^GSPC,S&P 500,Benchmark,Test,1.5403380514259628,0.38004259059433576
2024-04-04,2024-04-05,^GSPC,S&P 500,Benchmark,Test,1.2183855079821702,0.40606982614728526
2024-04-05,2024-04-08,^GSPC,S&P 500,Benchmark,Test,0.0014040098181857,0.4492357492922494
2024-04-08,2024-04-09,^GSPC,S&P 500,Benchmark,Test,0.0208643428188304,0.40384764253327565
2024-04-09,2024-04-10,^GSPC,S&P 500,Benchmark,Test,0.9028765873969816,0.3786090181962317
2024-04-10,2024-04-11,^GSPC,S&P 500,Benchmark,Test,0.5501518195017832,0.4281092736746972
2024-04-11,2024-04-12,^GSPC,S&P 500,Benchmark,Test,2.148448801806251,0.3947153228084514
2024-04-12,2024-04-15,^GSPC,S&P 500,Benchmark,Test,1.4626957174539572,0.49920360908333006
2024-04-15,2024-04-16,^GSPC,S&P 500,Benchmark,Test,0.0423793494524105,0.5626058002498106
2024-04-16,2024-04-17,^GSPC,S&P 500,Benchmark,Test,0.3360955777187453,0.5467787736298722
2024-04-17,2024-04-18,^GSPC,S&P 500,Benchmark,Test,0.0488675987818851,0.5328258431172841
2024-04-18,2024-04-19,^GSPC,S&P 500,Benchmark,Test,0.7738949015028858,0.508594394062942
2024-04-19,2024-04-22,^GSPC,S&P 500,Benchmark,Test,0.7557435433611537,0.47293504235302963
2024-04-22,2024-04-23,^GSPC,S&P 500,Benchmark,Test,1.414569257008366,0.5179312577904374
2024-04-23,2024-04-24,^GSPC,S&P 500,Benchmark,Test,0.0004536362315873,0.6119952263557971
2024-04-24,2024-04-25,^GSPC,S&P 500,Benchmark,Test,0.2103996599839588,0.6120318178775798
2024-04-25,2024-04-26,^GSPC,S&P 500,Benchmark,Test,1.0317239553027138,0.6161265776081228
2024-04-26,2024-04-29,^GSPC,S&P 500,Benchmark,Test,0.1007051882088014,0.6329838098820867
2024-04-29,2024-04-30,^GSPC,S&P 500,Benchmark,Test,2.513985012849429,0.6401084372193736
2024-04-30,2024-05-01,^GSPC,S&P 500,Benchmark,Test,0.1184291381306936,0.7416520812715733
2024-05-01,2024-05-02,^GSPC,S&P 500,Benchmark,Test,0.825740183543035,0.7282055657259165
2024-05-02,2024-05-03,^GSPC,S&P 500,Benchmark,Test,1.557144012616659,0.7813374073678914
2024-05-03,2024-05-06,^GSPC,S&P 500,Benchmark,Test,1.0553809769054678,0.8014076832414048
2024-05-06,2024-05-07,^GSPC,S&P 500,Benchmark,Test,0.0180238204519363,0.7931058481171274
2024-05-07,2024-05-08,^GSPC,S&P 500,Benchmark,Test,3.405463811073942e-07,0.7942382778048204
2024-05-08,2024-05-09,^GSPC,S&P 500,Benchmark,Test,0.2578641548383307,0.792949715173596
2024-05-09,2024-05-10,^GSPC,S&P 500,Benchmark,Test,0.0271603610583595,0.7586078771091689
2024-05-10,2024-05-13,^GSPC,S&P 500,Benchmark,Test,0.0005824170080785,0.7344960488580589
2024-05-13,2024-05-14,^GSPC,S&P 500,Benchmark,Test,0.2329170960904681,0.6190426773119535
2024-05-14,2024-05-15,^GSPC,S&P 500,Benchmark,Test,1.3567189216258917,0.5354692409215269
2024-05-15,2024-05-16,^GSPC,S&P 500,Benchmark,Test,0.0434237861841365,0.5733016252418918
2024-05-16,2024-05-17,^GSPC,S&P 500,Benchmark,Test,0.0135511877057282,0.5495729308762128
2024-05-17,2024-05-20,^GSPC,S&P 500,Benchmark,Test,0.008390016060374,0.5389723453943412
2024-05-20,2024-05-21,^GSPC,S&P 500,Benchmark,Test,0.0624375039754586,0.4722420203454947
2024-05-21,2024-05-22,^GSPC,S&P 500,Benchmark,Test,0.0734296839828217,0.4562431018903884
