Date,Target_Date,Ticker,Asset,Role,Split,Log_Return,Target_Squared_Return
2020-03-23,2020-03-24,JPM,JPMorgan Chase,Stock,Train,-5.501926571718706,126.30054782562138
2020-03-24,2020-03-25,JPM,JPMorgan Chase,Stock,Train,11.238351650736924,13.423854816988976
2020-03-25,2020-03-26,JPM,JPMorgan Chase,Stock,Train,3.6638579144105705,45.34908486876088
2020-03-26,2020-03-27,JPM,JPMorgan Chase,Stock,Train,6.73417291645833,54.61858691838729
2020-03-27,2020-03-30,JPM,JPMorgan Chase,Stock,Train,-7.390438885369886,6.591915247750713
2020-03-30,2020-03-31,JPM,JPMorgan Chase,Stock,Train,2.5674725407978003,14.302409007730926
2020-03-31,2020-04-01,JPM,JPMorgan Chase,Stock,Train,-3.78185258937084,42.314377702045256
2020-04-01,2020-04-02,JPM,JPMorgan Chase,Stock,Train,-6.504950245931575,13.439217824583002
2020-04-02,2020-04-03,JPM,JPMorgan Chase,Stock,Train,3.66595387649422,9.002070810508833
2020-04-03,2020-04-06,JPM,JPMorgan Chase,Stock,Train,-3.0003451152340515,38.91236504834232
2020-04-06,2020-04-07,JPM,JPMorgan Chase,Stock,Train,6.237977640897915,1.717147318955793
2020-04-07,2020-04-08,JPM,JPMorgan Chase,Stock,Train,1.3103996790887096,15.670188641230382
2020-04-08,2020-04-09,JPM,JPMorgan Chase,Stock,Train,3.958558909657703,73.81401716790592
2020-04-09,2020-04-13,JPM,JPMorgan Chase,Stock,Train,8.591508433791235,20.695245050999915
2020-04-13,2020-04-14,JPM,JPMorgan Chase,Stock,Train,-4.549202682998408,7.716107348139245
2020-04-14,2020-04-15,JPM,JPMorgan Chase,Stock,Train,-2.7777882115343577,25.58061267539641
2020-04-15,2020-04-16,JPM,JPMorgan Chase,Stock,Train,-5.057728015166139,15.09706718549298
2020-04-16,2020-04-17,JPM,JPMorgan Chase,Stock,Train,-3.885494458301669,74.09069458245544
2020-04-17,2020-04-20,JPM,JPMorgan Chase,Stock,Train,8.607595168364707,13.792586086889315
2020-04-20,2020-04-21,JPM,JPMorgan Chase,Stock,Train,-3.713837110979602,8.663409468504272
2020-04-21,2020-04-22,JPM,JPMorgan Chase,Stock,Train,-2.943367029186858,0.1057153161928657
2020-04-22,2020-04-23,JPM,JPMorgan Chase,Stock,Train,0.3251389182993413,0.0031306363118719
2020-04-23,2020-04-24,JPM,JPMorgan Chase,Stock,Train,0.055952089432585,2.1487724935398176
2020-04-24,2020-04-27,JPM,JPMorgan Chase,Stock,Train,1.4658691938709325,17.80947039608779
2020-04-27,2020-04-28,JPM,JPMorgan Chase,Stock,Train,4.220126822275343,0.4978953317170131
2020-04-28,2020-04-29,JPM,JPMorgan Chase,Stock,Train,0.7056169865564555,7.082497018244572
2020-04-29,2020-04-30,JPM,JPMorgan Chase,Stock,Train,2.6612961162269357,4.705843311773746
2020-04-30,2020-05-01,JPM,JPMorgan Chase,Stock,Train,-2.1692955796234283,7.054821622469818
2020-05-01,2020-05-04,JPM,JPMorgan Chase,Stock,Train,-2.656091418319373,1.4340081153482669
2020-05-04,2020-05-05,JPM,JPMorgan Chase,Stock,Train,-1.1975007788507976,0.0231166519260331
2020-05-05,2020-05-06,JPM,JPMorgan Chase,Stock,Train,-0.1520416124816923,3.603871106580339
2020-05-06,2020-05-07,JPM,JPMorgan Chase,Stock,Train,-1.8983864481660049,1.0732280142353994
2020-05-07,2020-05-08,JPM,JPMorgan Chase,Stock,Train,1.0359671878179344,2.6256451556205165
2020-05-08,2020-05-11,JPM,JPMorgan Chase,Stock,Train,1.620384261717114,8.93538849345594
2020-05-11,2020-05-12,JPM,JPMorgan Chase,Stock,Train,-2.9892120188196656,11.03788542424014
2020-05-12,2020-05-13,JPM,JPMorgan Chase,Stock,Train,-3.3223313236701935,12.305488294803142
2020-05-13,2020-05-14,JPM,JPMorgan Chase,Stock,Train,-3.507917942997405,16.559677104912016
2020-05-14,2020-05-15,JPM,JPMorgan Chase,Stock,Train,4.069358316112261,3.4908185612553364
2020-05-15,2020-05-18,JPM,JPMorgan Chase,Stock,Train,-1.8683732392793837,26.63974165240848
2020-05-18,2020-05-19,JPM,JPMorgan Chase,Stock,Train,5.161370133250325,3.950550222203441
2020-05-19,2020-05-20,JPM,JPMorgan Chase,Stock,Train,-1.987599110032866,8.736795507871422
2020-05-20,2020-05-21,JPM,JPMorgan Chase,Stock,Train,2.955807082316338,1.633941610609066
2020-05-21,2020-05-22,JPM,JPMorgan Chase,Stock,Train,-1.2782572552538345,0.6073632135794004
2020-05-22,2020-05-26,JPM,JPMorgan Chase,Stock,Train,-0.7793351099362843,47.01583693780897
2020-05-26,2020-05-27,JPM,JPMorgan Chase,Stock,Train,6.856809530518474,31.703239560211795
2020-05-27,2020-05-28,JPM,JPMorgan Chase,Stock,Train,5.630562987855814,2.2524105527925693
2020-05-28,2020-05-29,JPM,JPMorgan Chase,Stock,Train,-1.5008033024992211,6.691249398201146
2020-05-29,2020-06-01,JPM,JPMorgan Chase,Stock,Train,-2.586744942625992,1.73441489786501
2020-06-01,2020-06-02,JPM,JPMorgan Chase,Stock,Train,1.316971866770513,0.1116331881635723
2020-06-02,2020-06-03,JPM,JPMorgan Chase,Stock,Train,0.3341155311618608,27.636965662758392
2020-06-03,2020-06-04,JPM,JPMorgan Chase,Stock,Train,5.257087184245511,4.242784950214419
2020-06-04,2020-06-05,JPM,JPMorgan Chase,Stock,Train,2.0598021628822556,19.376425757649525
2020-06-05,2020-06-08,JPM,JPMorgan Chase,Stock,Train,4.401866167621356,3.905344014883529
2020-06-08,2020-06-09,JPM,JPMorgan Chase,Stock,Train,1.9761943261945496,6.752018270886567
2020-06-09,2020-06-10,JPM,JPMorgan Chase,Stock,Train,-2.5984645987364474,17.11684847410703
2020-06-10,2020-06-11,JPM,JPMorgan Chase,Stock,Train,-4.137251318702676,75.91867897282427
2020-06-11,2020-06-12,JPM,JPMorgan Chase,Stock,Train,-8.71313255797387,7.287639439346656
2020-06-12,2020-06-15,JPM,JPMorgan Chase,Stock,Train,2.699562823745107,1.8833441750109448
2020-06-15,2020-06-16,JPM,JPMorgan Chase,Stock,Train,1.372349873396338,0.6349041531828128
2020-06-16,2020-06-17,JPM,JPMorgan Chase,Stock,Train,0.7968087306140745,6.55581409220206
2020-06-17,2020-06-18,JPM,JPMorgan Chase,Stock,Train,-2.560432403365115,0.2962611374459337
2020-06-18,2020-06-19,JPM,JPMorgan Chase,Stock,Train,-0.5442987575274573,1.319475067762616
2020-06-19,2020-06-22,JPM,JPMorgan Chase,Stock,Train,-1.1486840591575282,1.1872532928736574
2020-06-22,2020-06-23,JPM,JPMorgan Chase,Stock,Train,-1.0896115330124114,1.469481176504918
2020-06-23,2020-06-24,JPM,JPMorgan Chase,Stock,Train,1.2122215872128816,11.533584785471266
2020-06-24,2020-06-25,JPM,JPMorgan Chase,Stock,Train,-3.3961131879652164,11.742546582865922
2020-06-25,2020-06-26,JPM,JPMorgan Chase,Stock,Train,3.4267399351082832,31.78483522562792
2020-06-26,2020-06-29,JPM,JPMorgan Chase,Stock,Train,-5.637804113804232,0.195232194624824
2020-06-29,2020-06-30,JPM,JPMorgan Chase,Stock,Train,0.4418508737400256,1.2843897912262252
2020-06-30,2020-07-01,JPM,JPMorgan Chase,Stock,Train,1.1333092213629188,0.7295515059149826
2020-07-01,2020-07-02,JPM,JPMorgan Chase,Stock,Train,-0.8541378728958122,0.1051728773344946
2020-07-02,2020-07-06,JPM,JPMorgan Chase,Stock,Train,0.3243036807291811,6.220156097207288
2020-07-06,2020-07-07,JPM,JPMorgan Chase,Stock,Train,2.4940240771105815,8.188936380194743
2020-07-07,2020-07-08,JPM,JPMorgan Chase,Stock,Train,-2.861631768798135,1.1149783966231686
2020-07-08,2020-07-09,JPM,JPMorgan Chase,Stock,Train,1.0559253745521833,4.791073905080244
2020-07-09,2020-07-10,JPM,JPMorgan Chase,Stock,Train,-2.1888521889520645,28.32922809618917
2020-07-10,2020-07-13,JPM,JPMorgan Chase,Stock,Train,5.322520840371522,2.0257518385636217
2020-07-13,2020-07-14,JPM,JPMorgan Chase,Stock,Train,1.4232890917040086,0.3270139455205231
2020-07-14,2020-07-15,JPM,JPMorgan Chase,Stock,Train,0.5718513316593073,2.358834869827737
2020-07-15,2020-07-16,JPM,JPMorgan Chase,Stock,Train,1.5358498851866145,0.0786028439761087
2020-07-16,2020-07-17,JPM,JPMorgan Chase,Stock,Train,0.2803619873950617,3.4861605521128927
2020-07-17,2020-07-20,JPM,JPMorgan Chase,Stock,Train,-1.8671262817798084,0.7744126853707988
2020-07-20,2020-07-21,JPM,JPMorgan Chase,Stock,Train,-0.8800072075675283,4.602609657749135
2020-07-21,2020-07-22,JPM,JPMorgan Chase,Stock,Train,2.145369352290914,0.5284164458103741
2020-07-22,2020-07-23,JPM,JPMorgan Chase,Stock,Train,-0.7269225858441696,0.0861054695044465
2020-07-23,2020-07-24,JPM,JPMorgan Chase,Stock,Train,0.2934373348850594,0.5036953483567292
2020-07-24,2020-07-27,JPM,JPMorgan Chase,Stock,Train,-0.7097149768440351,1.999732098878609
2020-07-27,2020-07-28,JPM,JPMorgan Chase,Stock,Train,-1.4141188418512105,0.1870645334127429
2020-07-28,2020-07-29,JPM,JPMorgan Chase,Stock,Train,0.4325095760936894,5.741039605581244
2020-07-29,2020-07-30,JPM,JPMorgan Chase,Stock,Train,2.39604666181217,7.315880584557156
2020-07-30,2020-07-31,JPM,JPMorgan Chase,Stock,Train,-2.7047884546775847,0.1540208595838352
2020-07-31,2020-08-03,JPM,JPMorgan Chase,Stock,Train,-0.3924549140778279,0.3139793511363133
2020-08-03,2020-08-04,JPM,JPMorgan Chase,Stock,Train,-0.5603386040032521,0.329424948125727
2020-08-04,2020-08-05,JPM,JPMorgan Chase,Stock,Train,-0.573955528003457,2.9665844736659306
2020-08-05,2020-08-06,JPM,JPMorgan Chase,Stock,Train,1.7223775642018595,0.0009538858415704
2020-08-06,2020-08-07,JPM,JPMorgan Chase,Stock,Train,0.0308850423598623,4.738614580451023
2020-08-07,2020-08-10,JPM,JPMorgan Chase,Stock,Train,2.176835910318236,1.5874181172670057
2020-08-10,2020-08-11,JPM,JPMorgan Chase,Stock,Train,1.259927822244991,9.677519075778376
2020-08-11,2020-08-12,JPM,JPMorgan Chase,Stock,Train,3.110871112048581,0.7246375258843074
2020-08-12,2020-08-13,JPM,JPMorgan Chase,Stock,Train,-0.8512564395552655,0.3082724640252404
2020-08-13,2020-08-14,JPM,JPMorgan Chase,Stock,Train,-0.555222895804235,0.00152653561621
2020-08-14,2020-08-17,JPM,JPMorgan Chase,Stock,Train,0.0390709049832489,7.138779811888165
2020-08-17,2020-08-18,JPM,JPMorgan Chase,Stock,Train,-2.671849511459836,1.9708255681146287
2020-08-18,2020-08-19,JPM,JPMorgan Chase,Stock,Train,-1.403860950420172,0.0545904287938991
2020-08-19,2020-08-20,JPM,JPMorgan Chase,Stock,Train,0.2336459475229543,1.4510127421821766
2020-08-20,2020-08-21,JPM,JPMorgan Chase,Stock,Train,-1.2045799027802917,0.0026372091498907
2020-08-21,2020-08-24,JPM,JPMorgan Chase,Stock,Train,-0.0513537647100064,7.709012846005674
2020-08-24,2020-08-25,JPM,JPMorgan Chase,Stock,Train,2.7765109122792357,0.192550790617394
2020-08-25,2020-08-26,JPM,JPMorgan Chase,Stock,Train,0.4388060968325235,1.9963656551299505
2020-08-26,2020-08-27,JPM,JPMorgan Chase,Stock,Train,-1.4129280431536315,10.47806606878176
2020-08-27,2020-08-28,JPM,JPMorgan Chase,Stock,Train,3.236984100792242,0.1676974540869515
2020-08-28,2020-08-31,JPM,JPMorgan Chase,Stock,Train,0.4095087961044934,6.464250714921318
2020-08-31,2020-09-01,JPM,JPMorgan Chase,Stock,Train,-2.5424890786238037,0.0024943515882468
2020-09-01,2020-09-02,JPM,JPMorgan Chase,Stock,Train,-0.0499434839418199,2.239930980451353
2020-09-02,2020-09-03,JPM,JPMorgan Chase,Stock,Train,1.4966398967190984,0.0994057576327741
2020-09-03,2020-09-04,JPM,JPMorgan Chase,Stock,Train,-0.3152867863275816,4.5719489310050525
2020-09-04,2020-09-08,JPM,JPMorgan Chase,Stock,Train,2.138211619790018,12.527826139130312
2020-09-08,2020-09-09,JPM,JPMorgan Chase,Stock,Train,-3.5394669286674105,0.8953972748819183
2020-09-09,2020-09-10,JPM,JPMorgan Chase,Stock,Train,0.9462543394256738,1.074083096349696
2020-09-10,2020-09-11,JPM,JPMorgan Chase,Stock,Train,-1.0363798031367148,1.5238366589101695
2020-09-11,2020-09-14,JPM,JPMorgan Chase,Stock,Train,1.23443779061975,1.8924645821162691
2020-09-14,2020-09-15,JPM,JPMorgan Chase,Stock,Train,1.375668776310733,10.001884306507677
2020-09-15,2020-09-16,JPM,JPMorgan Chase,Stock,Train,-3.1625755811533858,0.1782216411551874
2020-09-16,2020-09-17,JPM,JPMorgan Chase,Stock,Train,0.422163050438083,1.322594208847259
2020-09-17,2020-09-18,JPM,JPMorgan Chase,Stock,Train,-1.1500409596389425,0.0454950941983883
2020-09-18,2020-09-21,JPM,JPMorgan Chase,Stock,Train,-0.213295790390688,9.858181422776932
2020-09-21,2020-09-22,JPM,JPMorgan Chase,Stock,Train,-3.1397741037815017,1.2037842394389375
2020-09-22,2020-09-23,JPM,JPMorgan Chase,Stock,Train,-1.0971710164960329,2.677566422166085
2020-09-23,2020-09-24,JPM,JPMorgan Chase,Stock,Train,-1.6363271134360895,0.0074428045258663
2020-09-24,2020-09-25,JPM,JPMorgan Chase,Stock,Train,-0.0862716901762467,0.7575344802285212
2020-09-25,2020-09-28,JPM,JPMorgan Chase,Stock,Train,0.8703645674247782,8.050229141407524
2020-09-28,2020-09-29,JPM,JPMorgan Chase,Stock,Train,2.837292572401994,0.7155855017614021
2020-09-29,2020-09-30,JPM,JPMorgan Chase,Stock,Train,-0.8459228698654518,0.9220840270361428
2020-09-30,2020-10-01,JPM,JPMorgan Chase,Stock,Train,0.9602520643227708,0.5248970680446134
2020-10-01,2020-10-02,JPM,JPMorgan Chase,Stock,Train,0.7244978040302217,0.8916746102625549
2020-10-02,2020-10-05,JPM,JPMorgan Chase,Stock,Train,0.9442852377658748,4.374612158751637
2020-10-05,2020-10-06,JPM,JPMorgan Chase,Stock,Train,2.0915573524892013,1.071668263699021
2020-10-06,2020-10-07,JPM,JPMorgan Chase,Stock,Train,-1.035214114905231,2.9911952663498123
2020-10-07,2020-10-08,JPM,JPMorgan Chase,Stock,Train,1.7295072322340292,4.139935262943244
2020-10-08,2020-10-09,JPM,JPMorgan Chase,Stock,Train,2.0346830866115844,0.3265959153875138
2020-10-09,2020-10-12,JPM,JPMorgan Chase,Stock,Train,-0.5714857088217639,1.483272998987317
2020-10-12,2020-10-13,JPM,JPMorgan Chase,Stock,Train,1.217896957458765,2.669117217607592
2020-10-13,2020-10-14,JPM,JPMorgan Chase,Stock,Train,-1.6337433144798457,0.3105085588819289
2020-10-14,2020-10-15,JPM,JPMorgan Chase,Stock,Train,-0.5572329484891655,2.2070579844336153
2020-10-15,2020-10-16,JPM,JPMorgan Chase,Stock,Train,1.485617038281944,0.042701770517192
2020-10-16,2020-10-19,JPM,JPMorgan Chase,Stock,Train,-0.2066440672199231,2.8863013039267535
2020-10-19,2020-10-20,JPM,JPMorgan Chase,Stock,Train,-1.6989117999256915,0.324349570793452
2020-10-20,2020-10-21,JPM,JPMorgan Chase,Stock,Train,0.5695169626915884,1.0026509485997568
2020-10-21,2020-10-22,JPM,JPMorgan Chase,Stock,Train,-1.001324597021244,12.049762075507672
2020-10-22,2020-10-23,JPM,JPMorgan Chase,Stock,Train,3.4712767212522357,0.8098747273636548
2020-10-23,2020-10-26,JPM,JPMorgan Chase,Stock,Train,0.8999304013998276,6.284286482016165
2020-10-26,2020-10-27,JPM,JPMorgan Chase,Stock,Train,-2.5068479176081193,3.627674936096094
2020-10-27,2020-10-28,JPM,JPMorgan Chase,Stock,Train,-1.9046456195565864,8.11677346726689
2020-10-28,2020-10-29,JPM,JPMorgan Chase,Stock,Train,-2.8489951679964096,0.4230809939115317
2020-10-29,2020-10-30,JPM,JPMorgan Chase,Stock,Train,0.6504467648559195,0.794485146336714
2020-10-30,2020-11-02,JPM,JPMorgan Chase,Stock,Train,0.8913389626492909,4.969240639054221
2020-11-02,2020-11-03,JPM,JPMorgan Chase,Stock,Train,2.2291793644869005,9.631418492703814
2020-11-03,2020-11-04,JPM,JPMorgan Chase,Stock,Train,3.103452672863534,9.631418492703787
2020-11-04,2020-11-05,JPM,JPMorgan Chase,Stock,Train,-3.10345267286353,16.066929037943844
2020-11-05,2020-11-06,JPM,JPMorgan Chase,Stock,Train,4.00835739897827,1.7983358024413505
2020-11-06,2020-11-09,JPM,JPMorgan Chase,Stock,Train,-1.341020433267648,161.23483664925064
2020-11-09,2020-11-10,JPM,JPMorgan Chase,Stock,Train,12.6978280288107,0.1060012466090464
2020-11-10,2020-11-11,JPM,JPMorgan Chase,Stock,Train,-0.32557832638099,2.263717684119349
2020-11-11,2020-11-12,JPM,JPMorgan Chase,Stock,Train,-1.5045656130987937,1.5277959901243003
2020-11-12,2020-11-13,JPM,JPMorgan Chase,Stock,Train,-1.236040448417567,0.3897615704612598
2020-11-13,2020-11-16,JPM,JPMorgan Chase,Stock,Train,0.6243088742451607,7.747667621498326
2020-11-16,2020-11-17,JPM,JPMorgan Chase,Stock,Train,2.7834632423472607,1.0397139184310158
2020-11-17,2020-11-18,JPM,JPMorgan Chase,Stock,Train,-1.019663630042288,0.5526867512407918
2020-11-18,2020-11-19,JPM,JPMorgan Chase,Stock,Train,-0.7434290492311905,0.0721618682349691
2020-11-19,2020-11-20,JPM,JPMorgan Chase,Stock,Train,0.2686296116122889,0.7403041787447656
2020-11-20,2020-11-23,JPM,JPMorgan Chase,Stock,Train,-0.8604093088436257,8.06349147884995
2020-11-23,2020-11-24,JPM,JPMorgan Chase,Stock,Train,2.839628757223372,20.43078059813956
2020-11-24,2020-11-25,JPM,JPMorgan Chase,Stock,Train,4.520042101368035,1.1058135050252051
2020-11-25,2020-11-27,JPM,JPMorgan Chase,Stock,Train,-1.0515766757708185,0.4435508901774318
2020-11-27,2020-11-30,JPM,JPMorgan Chase,Stock,Train,-0.6659961637858223,7.806400073370086
2020-11-30,2020-12-01,JPM,JPMorgan Chase,Stock,Train,-2.7939935707460184,2.450970436036519
2020-12-01,2020-12-02,JPM,JPMorgan Chase,Stock,Train,1.5655575479797983,3.619986350015105
2020-12-02,2020-12-03,JPM,JPMorgan Chase,Stock,Train,1.902626171904272,0.4325509917837075
2020-12-03,2020-12-04,JPM,JPMorgan Chase,Stock,Train,-0.6576860890909184,0.8157853489989544
2020-12-04,2020-12-07,JPM,JPMorgan Chase,Stock,Train,0.9032083641103832,0.1419188140964804
2020-12-07,2020-12-08,JPM,JPMorgan Chase,Stock,Train,-0.376721135717762,0.0096848565153758
2020-12-08,2020-12-09,JPM,JPMorgan Chase,Stock,Train,0.0984116685935964,0.6110765482050237
2020-12-09,2020-12-10,JPM,JPMorgan Chase,Stock,Train,-0.7817138531489791,0.4179107532740675
2020-12-10,2020-12-11,JPM,JPMorgan Chase,Stock,Train,-0.6464601714522462,0.3505785106187177
2020-12-11,2020-12-14,JPM,JPMorgan Chase,Stock,Train,-0.5920967071507135,1.122421345583066
2020-12-14,2020-12-15,JPM,JPMorgan Chase,Stock,Train,-1.059443885056243,2.866573399909493
2020-12-15,2020-12-16,JPM,JPMorgan Chase,Stock,Train,1.6930958035236792,0.0843726331853597
2020-12-16,2020-12-17,JPM,JPMorgan Chase,Stock,Train,0.2904696768775696,0.6924482335713906
2020-12-17,2020-12-18,JPM,JPMorgan Chase,Stock,Train,-0.8321347448408765,0.2443030820869439
2020-12-18,2020-12-21,JPM,JPMorgan Chase,Stock,Train,-0.4942702520756676,13.579632740854708
2020-12-21,2020-12-22,JPM,JPMorgan Chase,Stock,Train,3.685055323988326,2.351196676875332
2020-12-22,2020-12-23,JPM,JPMorgan Chase,Stock,Train,-1.5333612349591117,7.596187309551957
2020-12-23,2020-12-24,JPM,JPMorgan Chase,Stock,Train,2.756118159577335,0.1942376192061154
2020-12-24,2020-12-28,JPM,JPMorgan Chase,Stock,Train,-0.4407239716717431,0.4308272638326116
2020-12-28,2020-12-29,JPM,JPMorgan Chase,Stock,Train,0.6563743320945843,0.0694947958161162
2020-12-29,2020-12-30,JPM,JPMorgan Chase,Stock,Train,-0.2636186560471703,0.0781611914618159
2020-12-30,2020-12-31,JPM,JPMorgan Chase,Stock,Train,0.2795732309464123,1.8356021626356316
2020-12-31,2021-01-04,JPM,JPMorgan Chase,Stock,Train,1.3548439624678672,0.900295426739005
2021-01-04,2021-01-05,JPM,JPMorgan Chase,Stock,Train,-0.9488389888379404,0.2944638181376143
2021-01-05,2021-01-06,JPM,JPMorgan Chase,Stock,Train,0.5426452046573473,21.055975389551683
2021-01-06,2021-01-07,JPM,JPMorgan Chase,Stock,Train,4.588679046256306,10.440382261577737
2021-01-07,2021-01-08,JPM,JPMorgan Chase,Stock,Train,3.2311580372333593,0.0121783076443148
2021-01-08,2021-01-11,JPM,JPMorgan Chase,Stock,Train,0.1103553698028097,2.1944860332319656
2021-01-11,2021-01-12,JPM,JPMorgan Chase,Stock,Train,1.4813797734652534,2.432614587214956
2021-01-12,2021-01-13,JPM,JPMorgan Chase,Stock,Train,1.5596841305902154,0.0085840302350033
2021-01-13,2021-01-14,JPM,JPMorgan Chase,Stock,Train,0.0926500417431277,0.3393637761249809
2021-01-14,2021-01-15,JPM,JPMorgan Chase,Stock,Train,0.5825493765553105,3.270389711986832
2021-01-15,2021-01-19,JPM,JPMorgan Chase,Stock,Train,-1.8084218844027609,0.1880938682504891
2021-01-19,2021-01-20,JPM,JPMorgan Chase,Stock,Train,-0.4336978997533757,2.2828645351156966
2021-01-20,2021-01-21,JPM,JPMorgan Chase,Stock,Train,-1.5109151316720926,0.7089099349586483
2021-01-21,2021-01-22,JPM,JPMorgan Chase,Stock,Train,-0.8419678942564546,0.5995425296022306
2021-01-22,2021-01-25,JPM,JPMorgan Chase,Stock,Train,-0.7743013170608911,1.5778202396550556
2021-01-25,2021-01-26,JPM,JPMorgan Chase,Stock,Train,-1.256113147632432,0.1677297956038893
2021-01-26,2021-01-27,JPM,JPMorgan Chase,Stock,Train,-0.4095482823842499,8.224888463553363
2021-01-27,2021-01-28,JPM,JPMorgan Chase,Stock,Train,-2.867906634385674,3.043040776830613
2021-01-28,2021-01-29,JPM,JPMorgan Chase,Stock,Train,1.7444313620290748,1.2386676193205526
2021-01-29,2021-02-01,JPM,JPMorgan Chase,Stock,Train,-1.1129544551869823,0.541146647563715
2021-02-01,2021-02-02,JPM,JPMorgan Chase,Stock,Train,0.7356267039495745,9.191906504388616
2021-02-02,2021-02-03,JPM,JPMorgan Chase,Stock,Train,3.0318157108222485,1.2964359237475505
2021-02-03,2021-02-04,JPM,JPMorgan Chase,Stock,Train,1.138611401553467,5.176647074093437
2021-02-04,2021-02-05,JPM,JPMorgan Chase,Stock,Train,2.275224620580007,0.0382107585758839
2021-02-05,2021-02-08,JPM,JPMorgan Chase,Stock,Train,-0.1954757237507612,2.412810987475925
2021-02-08,2021-02-09,JPM,JPMorgan Chase,Stock,Train,1.5533225638855328,0.16033215434271
2021-02-09,2021-02-10,JPM,JPMorgan Chase,Stock,Train,-0.400414977670304,0.0032839506190781
2021-02-10,2021-02-11,JPM,JPMorgan Chase,Stock,Train,0.0573057642744437,0.0781920471911297
2021-02-11,2021-02-12,JPM,JPMorgan Chase,Stock,Train,-0.2796284091274164,1.992859406132995
2021-02-12,2021-02-16,JPM,JPMorgan Chase,Stock,Train,1.4116867237928516,5.657562960112763
2021-02-16,2021-02-17,JPM,JPMorgan Chase,Stock,Train,2.3785632133943304,0.0964756455164768
2021-02-17,2021-02-18,JPM,JPMorgan Chase,Stock,Train,0.3106052889383515,0.1136595097698421
2021-02-18,2021-02-19,JPM,JPMorgan Chase,Stock,Train,0.3371342607476169,2.739993667228059
2021-02-19,2021-02-22,JPM,JPMorgan Chase,Stock,Train,1.6552926228398588,0.8736422630740587
2021-02-22,2021-02-23,JPM,JPMorgan Chase,Stock,Train,0.9346883240278862,0.6398903950883393
2021-02-23,2021-02-24,JPM,JPMorgan Chase,Stock,Train,0.7999314939970418,3.042166281464004
